Tejado rojo,165.14841182913472,151.19934282584884,132.8828039430449,158.81927710843374
Tejado rojo,161.293082149475,147.7970969734404,130.01914762198888,156.02100061766524
Metálica blanco,241.05299860529985,239.38958623895863,227.39191073919108,195.023709902371
Fibrocemento,188.7780294450736,187.23499433748583,173.04643261608155,159.7955832389581
Tejado rojo,176.62574139976275,161.6809015421115,141.64946619217082,166.83570581257413
Fibrocemento,159.23590814196243,158.72025052192066,145.98329853862214,134.0125260960334
Otros,167.183384510406,161.50750597065849,141.6577959740703,146.73200272944388
Tejado rojo,177.9986324786325,158.95470085470086,134.18051282051283,162.74051282051283
Tejado rojo,172.378073089701,147.06910299003323,123.47740863787375,165.2
Otros,165.7940226171244,159.6978998384491,140.0456381260097,145.60177705977384
Tejado rojo,175.81698268755153,158.82110469909315,134.8396537510305,161.07543281121187
Metálica blanco,224.4241448692153,229.0868768164543,211.84578582606753,150.16118935837247
Fibrocemento,104.8197132446884,115.74778781999716,105.93432073061089,126.29957885771069
Fibrocemento,109.59646118721462,119.36907819634703,106.17173230593608,127.74108162100457
Fibrocemento,109.30215718811284,119.56305626791371,107.10936792879771,127.57716095942072
Metálica rojo,139.630477660578,86.68982077008833,73.78338049909956,141.6441128548152
Metálica rojo,142.15407026563838,87.9860325621251,74.93281919451586,144.99434447300771
Otros,117.81015075376884,125.97386934673366,110.36180904522612,120.64241206030151
Metálica rojo,159.83664682790933,115.39964543497531,99.05381790553375,152.80486260605292
Metálica rojo,146.52902255639097,102.9403007518797,86.06736842105263,144.79624060150377
Otros,133.27743012098458,141.85857321652065,125.59866499791406,132.31998331247394
Otros,82.75147333620814,91.90240045996838,79.79804513439701,110.84404197211441
Metálica blanco,232.77522423841606,240.56900756417144,236.26520067788204,204.71016409705285
Metálica blanco,226.00181885825307,234.80091769666404,229.7690050018602,193.92741102062752
Tejado rojo,145.44836241931628,123.44955773368396,97.71336361463065,113.98732966770261
Fibrocemento,113.13928627717226,122.71769637379823,108.12767176266625,91.41926518191627
Fibrocemento,102.88374047316145,111.61376766768987,95.36937872757619,81.84145473219809
Fibrocemento,104.85199022510456,113.7508576530852,98.03993373748766,85.63258376803421
Metálica blanco,218.79197601112736,224.94246644628697,222.14483643129392,172.39923047742914
Otros,117.69940458986069,135.6217507755747,132.32608821319153,75.23590959014972
Otros,99.54890851863134,116.38517616001624,113.64855315260432,63.58184587267743
Fibrocemento,101.39353755408693,112.73108303015951,99.4619938432394,78.4915075452608
Fibrocemento,111.51396336792256,121.11052301692318,106.79908071592729,81.27770039696358
Metálica blanco,223.9078811517724,229.95265955412796,228.29608810370542,182.3451493250736
Fibrocemento,113.01631808779591,122.53082050103424,107.1405194208228,94.42165019535739
Metálica verde,137.89076023391812,167.40224561403508,151.89061988304093,88.48060818713451
Metálica rojo,130.59808368295725,101.72808708470347,93.5379294704615,90.66379408096157
Fibrocemento,109.94696080732223,119.8898537119612,105.32597981694438,79.19126965501056
Metálica blanco,230.2079372623574,235.3706036121673,234.65161596958174,200.9956036121673
Fibrocemento,109.63823064770932,118.52238020010532,103.19286466561348,84.49776197998946
Fibrocemento,107.64541236341864,118.01481814099685,101.98173926058973,78.18754677443496
Metálica verde,104.87975441749026,138.09508834980534,129.78241988619348,60.98233003893381
Metálica verde,99.00014992503748,131.85547226386808,123.00779610194903,58.99130434782609
Metálica verde,104.39583333333333,137.3492206235012,127.9007793764988,62.81414868105516
Metálica verde,98.57919976022778,132.2429192267346,124.11329237224636,58.86482841300764
Metálica verde,106.48035392921416,138.99430113977203,129.83023395320936,62.90251949610078
Metálica verde,99.30553472326383,133.26833658317085,125.54522273886306,61.14774261286936
Fibrocemento,109.74050134005991,119.55163172000631,102.80513952388459,84.63329654737505
Fibrocemento,108.84045755568934,119.06261288380493,104.34176199076862,85.23921332530604
Fibrocemento,104.11012505042356,112.44433239209359,96.76462283178701,86.39007664380799
Fibrocemento,109.44094908024526,120.49906691548921,106.61930151959477,84.87869901359637
Fibrocemento,120.37103046014258,127.33570965651329,107.36908619572262,99.02721970187946
Fibrocemento,141.08005249343833,146.9442257217848,127.33792650918635,108.19356955380577
Fibrocemento,151.96070013210038,157.99207397622192,137.0822324966975,116.7007926023778
Fibrocemento,130.23178371249588,136.94263105835807,115.26871084734586,106.56050115397296
Fibrocemento,174.44290429042906,181.53366336633664,159.7815181518152,129.83432343234324
Fibrocemento,136.6823804747576,144.91708458709462,125.27983951855566,105.1444332998997
Tejado rojo,157.44791666666666,114.95454545454545,83.29829545454545,129.52272727272728
Tejado rojo,160.23456790123456,116.9639126305793,85.49667616334283,131.2554605887939
Tejado rojo,159.77651515151516,118.65056818181819,85.86268939393939,132.5435606060606
Tejado rojo,158.72253787878788,115.06344696969697,81.8655303030303,132.0501893939394
Tejado rojo,158.6098484848485,115.59185606060606,83.11742424242425,131.0284090909091
Tejado rojo,157.17329545454547,114.41477272727273,81.33238636363636,131.5625
Tejado rojo,160.00662878787878,116.69602272727273,85.30397727272727,130.39962121212122
Tejado rojo,158.44504896626768,117.7519042437432,86.47442872687704,129.59521218715994
Fibrocemento,122.75862068965517,132.82183908045977,111.66666666666667,96.86781609195403
Fibrocemento,112.12426035502959,121.09467455621302,104.96449704142012,88.29585798816568
Fibrocemento,169.75,180.6125,159.1375,123.175
Fibrocemento,136.12790697674419,144.75581395348837,125.13953488372093,102.61627906976744
Fibrocemento,77.45121951219512,90.57317073170732,79.7439024390244,65.64634146341463
Fibrocemento,123.16666666666667,129.83333333333334,108.46153846153847,102.64102564102564
Fibrocemento,144.10137137344083,148.16125697746537,132.42505685342155,124.49314313279581
Fibrocemento,138.5131313131313,142.76228956228957,128.65185185185186,115.66868686868686
Fibrocemento,49.729805013927574,61.3983286908078,61.56545961002786,55.713091922005574
Tejado rojo,137.26882845188285,116.08995815899581,96.1202928870293,106.99267782426779
Tejado rojo,133.35078534031413,113.46596858638743,94.90052356020942,103.7738219895288
Tejado rojo,136.15352260778127,114.83806519453208,94.198738170347,105.14405888538381
Tejado rojo,138.18557794273596,116.44220572640509,96.1558854718982,106.9289501590668
Tejado rojo,134.30564430244942,113.8615548455804,94.68796592119276,104.01703940362087
Tejado rojo,176.5594470046083,142.9327188940092,112.30967741935484,134.41290322580645
Tejado rojo,176.78643446379468,141.88542621448212,109.97708524289642,133.57011915673695
Tejado rojo,160.24976525821597,123.04413145539907,88.64507042253521,126.21314553990611
Tejado rojo,176.85834896810508,137.90337711069418,103.406191369606,137.87054409005628
Tejado rojo,163.17061611374407,131.2909952606635,96.77345971563982,124.95450236966825
Tejado rojo,167.34375,133.6875,98.90246212121212,130.9318181818182
Tejado rojo,171.69007490636704,139.4316479400749,109.01123595505618,128.79119850187266
Tejado rojo,156.61519607843138,123.87009803921569,93.81862745098039,120.71323529411765
Tejado rojo,166.82560975609755,129.07439024390243,92.70853658536585,125.15243902439025
Tejado rojo,168.36498150431567,129.64611590628854,93.03452527743526,125.28236744759556
Tejado rojo,155.630081300813,147.47154471544715,130.2642276422764,133.9349593495935
Tejado rojo,173.5793650793651,151.0515873015873,118.8452380952381,129.515873015873
Tejado rojo,162.3795918367347,145.1795918367347,113.22857142857143,138.3877551020408
Tejado rojo,161.34272300469485,117.38028169014085,80.05633802816901,119.48826291079813
Tejado rojo,159.08219178082192,117.95433789954338,81.95433789954338,118.25570776255708
Tejado rojo,159.26976744186047,117.09302325581395,80.50232558139535,117.92093023255813
Tejado rojo,54.91079812206573,58.431924882629104,50.30046948356807,45.57276995305164
Tejado rojo,160.28773584905662,116.76415094339623,80.36320754716981,118.47641509433963
Tejado rojo,163.20657276995306,118.49765258215963,80.90140845070422,120.84507042253522
Tejado rojo,153.05140186915887,113.85514018691589,79.10280373831776,114.30841121495327
Tejado rojo,159.38967136150234,116.92957746478874,80.68075117370893,117.4225352112676
Tejado rojo,161.69811320754718,118.64622641509433,81.24528301886792,120.19339622641509
Tejado rojo,164.0,119.5,81.85849056603773,121.00471698113208
Fibrocemento,163.6466409484381,161.96615073391044,150.90334493789987,136.82188558524652
Tejado rojo,192.28575490474836,160.60904179698608,132.27125390958204,169.56951947682685
Tejado rojo,192.08083404741504,160.59125964010283,132.13510425592688,169.59668666095402
Tejado rojo,190.06984126984128,159.58470418470418,131.805772005772,168.25194805194806
Fibrocemento,157.259126984127,155.80079365079365,146.16507936507938,129.70992063492062
Fibrocemento,162.81969817315328,161.4491660047657,150.78554408260524,133.8895949166005
Fibrocemento,157.1443202979516,155.79003724394786,145.07309124767227,133.3147113594041
Otros,164.40027416038382,155.37902673063743,139.34475668265935,144.79643591501028
Otros,152.27,144.555,130.1575,134.83
Otros,183.20554854981086,175.04918032786884,156.56998738965953,157.74779319041613
Fibrocemento,172.36176470588236,170.00294117647059,157.67352941176472,145.06470588235294
Otros,185.75757575757575,173.85858585858585,154.6060606060606,161.44444444444446
Otros,153.62244897959184,146.31632653061226,131.58163265306123,136.40816326530611
Tejado rojo,199.55555555555554,169.24074074074073,140.55555555555554,174.62962962962962
Tejado rojo,201.7962962962963,169.72222222222223,140.64814814814815,176.62962962962962
Tejado rojo,196.42592592592592,165.92592592592592,138.57407407407408,172.96296296296296
Tejado rojo,203.09259259259258,170.66666666666666,141.53703703703704,177.44444444444446
Tejado rojo,200.94444444444446,167.8148148148148,139.24074074074073,174.88888888888889
Tejado rojo,201.12727272727273,168.70909090909092,139.63636363636363,175.98181818181817
Tejado rojo,197.21052631578948,165.60526315789474,138.3421052631579,174.1315789473684
Tejado rojo,197.11111111111111,165.75,138.30555555555554,174.08333333333334
Tejado rojo,196.41176470588235,164.35294117647058,135.97058823529412,173.47058823529412
Tejado rojo,190.8125,158.8125,129.09375,168.4375
Tejado rojo,189.63636363636363,157.72727272727272,128.84848484848484,167.36363636363637
Tejado rojo,190.36363636363637,158.3939393939394,128.78787878787878,168.03030303030303
Otros,174.5,163.10714285714286,146.89285714285714,153.10714285714286
Otros,159.17857142857142,150.03571428571428,133.60714285714286,142.25
Otros,156.375,148.5625,132.25,139.875
Otros,180.35294117647058,171.11764705882354,154.11764705882354,156.7058823529412
Metálica verde,122.96216061143274,148.66267479752543,138.99393128002177,137.43090854255092
Metálica verde,125.26262245666918,163.78278070836473,145.35619191158,129.84633257975383
Fibrocemento,104.18614677141215,115.67512933512167,104.27447786932362,110.47949798812033
Metálica verde,138.47337482710927,177.3862378976487,160.1697786998617,139.69190871369295
Otros,106.54574638844302,117.21776350989835,103.3908507223114,94.72632423756019
Fibrocemento,117.220987819569,126.591353232499,113.68277339044305,120.67032525766297
Fibrocemento,115.3448650606774,126.82847310269878,115.19579786270603,113.46241622894404
Fibrocemento,114.43883689839572,125.7971256684492,112.61597593582887,112.22393048128342
Fibrocemento,101.57997823721436,112.42219804134929,98.51632208922742,105.26659412404788
Otros,95.21092896174864,105.53989071038251,93.73879781420764,85.5551912568306
Otros,94.86183074265976,105.76856649395509,95.14335060449051,87.08290155440415
Fibrocemento,68.49685534591195,78.69496855345912,73.05974842767296,67.4874213836478
Tejado rojo,153.01626213592232,125.107928802589,95.72038834951456,139.50525889967636
Metálica rojo,116.33669111212967,92.28636609858744,88.6045147714488,100.0539605816909
Metálica verde,64.3329755666393,89.19325715007261,91.85188458867353,80.32268451291117
Metálica verde,68.64492652204339,98.0743177046886,99.35622813156053,68.39261721483555
Metálica verde,73.62713489329973,128.55111316266022,115.55956396690694,88.12594538934063
Metálica verde,68.78220732336256,94.620474471377,98.2460546673543,78.54517792676637
Metálica verde,61.77009954058193,88.92413221031138,91.91322103113833,78.10253956100051
Metálica verde,123.64535333230246,167.48221741147364,153.27361991649914,111.23496211535488
Metálica rojo,160.13394607843136,101.34178921568628,94.16850490196079,127.54546568627451
Fibrocemento,99.88354781731012,112.48662629321221,102.05576583396417,95.90247287408529
Fibrocemento,119.27535095670922,130.9316461278389,120.14780606119999,112.67417987603204
Metálica blanco,223.58242621175197,232.57998916869752,230.42705117790413,184.6968589222854
Fibrocemento,124.56892095627826,133.12721659846363,120.36161964247253,118.80350348194415
Metálica blanco,229.29260958205913,237.77059123343528,237.47711518858307,206.74979612640163
Fibrocemento,122.8154910528506,134.11230753225135,123.21285892634208,117.02616521015398
Metálica rojo,145.7385313392707,101.96964095670195,95.35086540077297,124.33344535932336
Metálica blanco,222.15458880320244,231.28245128627773,229.1010772944016,184.0712898098546
Fibrocemento,124.02253949368762,133.69337034833762,119.46308414303655,109.31965100138807
Metálica blanco,226.9135127356454,235.47740682112533,234.64037991077853,205.21643401928335
Fibrocemento,122.30828737745098,132.37768075980392,121.34796262254902,115.26141237745098
Fibrocemento,132.99185225420968,143.54977884689998,128.76487933576473,116.58950880732522
Metálica blanco,228.59670027497708,235.41038246812766,235.62528122656445,202.39321723189735
Fibrocemento,129.7062520316394,139.16859898147146,124.15613825983313,121.91526709285947
Metálica blanco,219.48536733454768,228.22428658166362,228.31001821493624,196.75956284153006
Fibrocemento,117.27259592229892,127.13613742173703,112.61261839781666,110.31289131481779
Fibrocemento,134.25602074842536,144.68043719896258,128.59503519822155,123.08262319377548
Fibrocemento,100.72608503100089,111.55336581045172,99.73139946855625,98.0604517271922
Metálica blanco,240.61166579085653,248.7787703625854,247.3121387283237,222.955859169732
Metálica blanco,196.73846988605536,205.91698317959847,207.84915897992403,175.9023331524688
Metálica blanco,210.4907311035472,215.99046386677543,215.757799094208,168.05631663337928
Metálica blanco,203.54296991045283,209.87365785341424,209.4725629164368,161.50867886092604
Metálica blanco,200.21461588240732,207.28972913007303,207.09221595636498,161.35961911805492
Metálica blanco,205.89913440730945,212.4861745611926,212.16536427025727,158.28300072132726
Metálica blanco,208.9354052407069,214.67397928092626,213.84826325411333,160.56489945155394
Metálica blanco,178.80721649484536,188.38865979381444,188.91855670103092,142.09690721649486
Metálica blanco,159.37071651090343,171.0404984423676,174.4558670820353,128.93977154724817
Metálica blanco,192.73535564853557,199.10878661087867,200.52719665271965,156.10564853556485
Fibrocemento,129.23176374966133,136.7649200758602,120.75644540774857,106.59224058520726
Metálica verde,158.11389437793017,173.1202874966097,161.2367584950986,134.45488008059203
Metálica verde,154.40589229968782,171.60002601456816,160.47795265348594,132.55612643080124
Metálica verde,141.62237762237763,155.87237762237763,141.66783216783216,143.14335664335664
Fibrocemento,127.5610889622964,130.96092949083038,113.7806811709762,110.42141473971978
Fibrocemento,137.719863807592,140.62505433207767,123.09111489423356,119.98312083454071
Fibrocemento,152.55509701543582,157.97432682003694,140.43621605599762,126.75843042477028
Fibrocemento,143.7713107013271,149.66345245787565,132.44992295839754,119.76156866643471
Fibrocemento,156.66063049368844,161.02914546295685,142.15160927896372,131.9469301434142
Fibrocemento,159.8069772299979,164.01692082724045,144.70503446835178,135.07060789638604
Fibrocemento,179.0331189710611,182.74372990353697,161.85337620578778,150.76141479099678
Fibrocemento,153.5877458396369,159.0605143721634,142.178517397882,128.70423600605145
Fibrocemento,178.2588347659981,182.09646609360075,162.08691499522445,148.74785100286533
Fibrocemento,117.89878384131258,124.84999942471207,111.23879051465258,100.36748242495369
Metálica blanco,235.69124952235384,243.1727168513565,228.2873137179977,190.75116545662974
Fibrocemento,122.3140551071528,129.31672696910658,116.53709991650432,102.88076816031172
Metálica blanco,215.2558944281525,222.61577712609972,207.0715542521994,175.20563049853374
Metálica blanco,239.94513968747887,245.39978353514172,233.37495772170737,195.91956977609416
Fibrocemento,130.4442643483386,137.30236498931703,122.42098283356664,112.25491785161718
Fibrocemento,143.80045061960195,150.23567405182126,133.89785955689072,119.12527224934284
Metálica blanco,242.15904936014624,249.6414434464669,235.084174548923,197.5002781972816
Fibrocemento,134.19472,141.07528,125.54088,113.20528
Fibrocemento,132.93827712675554,139.724304499508,124.41327489041953,112.7026567671527
Fibrocemento,135.77116016052537,142.27699744618752,126.98011674571325,116.07406056183875
Fibrocemento,124.0786030311588,131.4023345570931,117.82104866798456,104.77369857855597
Fibrocemento,136.62102665350443,143.38538993089833,127.98558736426456,116.82783810463968
Fibrocemento,125.69566130896102,132.90082991910916,118.63735686521693,104.54144342893161
Fibrocemento,130.9700850215178,137.69644169203318,122.38448619712396,108.94856722997795
Fibrocemento,119.30628187045676,125.9743951394163,111.90701963762612,100.53781056742974
Fibrocemento,141.3005293878105,147.80358354825574,131.82747386996064,119.78267951676395
Fibrocemento,126.80407976861014,133.65535089054652,118.73801187395341,106.27492769066829
Fibrocemento,140.26702542215625,147.12210057524587,131.39469289293004,118.21525329374651
Fibrocemento,117.46383685084183,123.04624140384159,109.56627934550629,97.70429215081812
Fibrocemento,134.4308310991957,140.92520107238605,125.4337801608579,114.46916890080429
Fibrocemento,131.20141342756185,137.89163722025913,122.80064782096584,111.68639575971731
Fibrocemento,151.7321309285237,155.67935871743487,138.749498997996,129.16633266533066
Fibrocemento,130.63215859030836,137.84361233480178,122.40161527165932,106.44640234948605
Fibrocemento,135.37212846418694,141.50488231641927,125.59530394536321,112.43150646271943
Fibrocemento,135.9614694302918,141.64630616025937,127.21465377489578,116.47087772116721
Fibrocemento,140.2562777923097,146.8782369866597,132.8605479989537,121.97681794402303
Fibrocemento,121.34766592569069,128.43994919021912,115.06344871387742,101.85544617338837
Fibrocemento,134.1917021487276,140.21289236558076,125.14724230121794,112.98445390632736
Metálica rojo,176.25045153521975,150.45183624322698,134.5562913907285,146.8270118402569
Fibrocemento,131.66614761756463,138.2163396657324,123.28900654001869,112.21447108896501
Fibrocemento,148.65379310344827,154.61333333333334,138.98379310344828,123.93241379310345
Fibrocemento,132.29388834748713,138.92454406236948,123.97925657803147,112.20353612696645
Fibrocemento,124.0442515651679,131.05378486055776,117.4802219692658,101.26906659077974
Metálica rojo,177.47087378640776,151.5598705501618,135.64180641365107,147.21256251838776
Metálica rojo,176.9751056125528,152.71167773083886,136.9674109837055,147.52911888955944
Metálica rojo,176.91826347305388,151.02155688622756,134.38592814371256,146.94925149700597
Metálica rojo,178.38508003624284,153.79160374509212,138.02008456659618,148.5024161884627
Metálica rojo,182.7790130977764,155.16981419433446,137.68534876637221,150.53670423393237
Fibrocemento,131.3076095311299,138.06149116064566,122.51575710991546,108.76448885472713
Metálica rojo,182.58638325075916,154.89755473869266,139.97794470193384,154.44765862234297
Metálica rojo,185.81725402647106,154.4968904480944,138.4096635305374,155.7257215755063
Metálica rojo,180.72194275802255,155.2764960971379,138.6820468343452,150.0124891587164
Fibrocemento,124.92437123627347,131.38257173219978,117.3157987956075,106.30198370527808
Metálica rojo,180.80286738351253,156.3273596176822,140.44105933890881,151.57964954201515
Metálica rojo,185.6163340876363,156.90022629088665,139.80580127545772,153.38078584653363
Fibrocemento,136.81720211468075,143.02521350142334,126.80093533956894,113.84200894672631
Fibrocemento,169.4426730727233,174.67394627647957,156.99585062240664,140.6475212928587
Fibrocemento,116.2209796466115,123.39722657123686,110.15007828226348,100.06665175575934
Metálica rojo,186.0553664624461,155.51508963013387,139.61266167460857,154.85749943272066
Metálica rojo,187.06058543226686,162.77581120943952,148.15679600635352,157.42954390742003
Metálica rojo,186.18700295387413,157.89638718473074,140.68575323790049,154.13042490343105
Metálica rojo,186.28598043782023,158.90079180251513,142.37307871448533,154.47671169073126
Metálica rojo,189.37800769971125,171.3002887391723,156.51515880654475,154.59624639076034
Metálica rojo,187.10812826249068,157.8540889883172,140.68953517275665,155.0576684066617
Fibrocemento,130.08045409674236,136.93237907206318,122.34452122408688,109.13647581441263
Fibrocemento,132.0407601900475,139.15628907226807,124.50562640660165,110.9472368092023
Metálica rojo,194.70258620689654,182.3235294117647,169.84279918864098,161.5276369168357
Fibrocemento,127.90360458765701,134.40578918623703,119.65619879847078,111.9426542872747
Metálica rojo,183.30916357407935,160.19611761347417,146.97687696260348,151.29003711104767
Metálica rojo,180.04856574836694,151.90457256461232,137.6449872195399,150.54501562056234
Metálica rojo,179.5481016271767,150.90436768484156,136.2286611475878,149.0750785041393
Fibrocemento,128.15648632926118,134.53635834787667,119.31471785922048,107.03315881326353
Metálica rojo,195.01054172767203,186.36427525622256,171.9865300146413,156.70366032210833
Metálica rojo,173.470239857862,156.9087947882736,147.4160497482973,157.34024281907017
Metálica rojo,186.66419239904988,157.34441805225654,139.8227434679335,154.0665083135392
Metálica rojo,184.64274947241483,156.1760627072656,139.01326499849262,151.65299969852276
Metálica rojo,170.3136712749616,147.62119815668203,130.99293394777266,141.14992319508448
Metálica rojo,177.2897366030881,153.53527096578867,136.46291250378445,148.81350287617317
Metálica rojo,190.59280707101493,166.53520268210912,149.1334958854008,158.28893629990856
Metálica rojo,186.03942874883577,155.55510710959328,139.7361067991307,154.86929524992237
Metálica rojo,176.72724369211116,151.3982753114021,135.2385819227084,146.27499201533055
Metálica rojo,159.64297201672562,137.4515921518173,121.29430685107752,132.0617561917015
Metálica rojo,188.28917239123322,156.44553483807655,140.3405299313052,158.55577363428196
Metálica rojo,187.12827895073576,155.56973768394113,139.62252079334613,157.51663467690338
Metálica rojo,188.39538661468487,156.90025990903183,140.6345029239766,158.4343729694607
Metálica rojo,187.39200262209113,155.5571943625041,139.40183546378236,157.6882989183874
Metálica rojo,179.751617076326,149.6934023285899,134.46733505821476,146.5679172056921
Fibrocemento,150.0013679890561,156.25957592339262,140.24316005471957,120.45861833105336
Metálica rojo,188.44228804902963,159.9397344228805,143.56145726932243,156.08580183861082
Metálica rojo,188.19526627218934,162.68882701009397,145.71214758092586,155.66028541594153
Metálica rojo,167.05197505197506,146.01524601524602,131.30977130977132,139.16008316008316
Metálica rojo,185.20164046479837,158.64149008885852,141.22693096377307,153.29972658920028
Metálica rojo,175.20825852782764,149.98061041292638,132.9278276481149,145.38204667863556
Metálica rojo,160.23641597697014,137.53292551277437,121.92839150773659,131.83231378193594
Metálica rojo,188.0663796196627,161.0297811266595,144.72838177251526,155.22820236813777
Metálica rojo,185.3047619047619,155.16304761904763,139.55428571428573,154.33638095238095
Metálica rojo,183.62084765177548,162.7159221076747,147.92210767468498,153.96945399007254
Metálica rojo,175.7789351851852,152.63734567901236,135.61458333333334,147.4243827160494
Metálica rojo,178.69143527571373,148.80836918263591,133.16229956980837,147.8373093468909
Metálica rojo,181.0139264990329,153.75203094777564,138.46653771760154,149.38143133462282
Metálica rojo,183.04925723221265,170.80492572322126,155.64347146207976,147.943315089914
Fibrocemento,147.98321048321048,154.496723996724,138.5921375921376,119.91113841113841
Metálica rojo,177.00243309002434,157.74006488240065,143.0567721005677,150.70884022708842
Fibrocemento,136.31850020601567,143.54140914709518,129.08693860733416,117.11907704985579
Metálica rojo,183.0351384869781,154.70773046713518,139.53245142620918,151.86068623398097
Metálica rojo,150.84173669467788,127.77264239028945,116.27544351073763,123.56956115779646
Metálica rojo,154.29718107978977,132.43478260869566,120.56951743908266,125.18824653607263
Metálica rojo,186.56327543424317,155.4362282878412,138.57766749379653,154.45657568238212
Metálica rojo,194.94526627218934,171.46548323471401,155.86439842209072,164.5009861932939
Metálica rojo,188.0704365079365,165.27281746031747,148.59970238095238,156.8045634920635
Metálica rojo,186.35323383084577,156.24676616915423,140.36865671641792,155.1995024875622
Fibrocemento,148.7045813586098,154.05055292259084,137.35597682991047,127.66561348077936
Metálica rojo,182.4852203011712,161.73731176798663,148.94143892916898,155.28388176240938
Metálica rojo,181.28715083798883,153.77932960893855,139.49832402234637,151.66983240223465
Metálica rojo,182.1244292237443,154.49543378995435,140.18036529680364,152.2420091324201
Fibrocemento,150.99539965497414,157.31282346175962,141.1679125934445,122.0632547441058
Fibrocemento,117.33506944444444,124.41087962962963,111.15856481481481,100.375
Metálica rojo,172.08553846153845,147.49046153846155,131.59692307692308,142.71015384615384
Metálica blanco,227.1299288946348,234.3639301874596,218.84421460892048,184.23141564318036
Fibrocemento,150.0777027027027,154.79932432432432,139.0162162162162,121.1027027027027
Metálica rojo,181.24493927125505,152.96491228070175,137.36909581646424,151.13630229419704
Metálica rojo,183.2596153846154,154.68063186813185,138.6085164835165,153.40178571428572
Metálica rojo,195.4608636977058,167.87179487179486,150.71187584345478,164.79892037786774
Metálica rojo,190.41304347826087,167.4109396914446,150.87237026647966,159.77629733520337
Metálica rojo,168.59763724808894,144.9478804725504,129.59207783182765,142.69562195969422
Metálica rojo,166.02404526166902,145.44271570014143,130.64285714285714,138.6817538896747
Metálica rojo,179.8846153846154,156.3411680911681,140.76709401709402,152.76638176638176
Metálica rojo,176.57478632478632,153.57763532763533,137.92663817663816,150.17663817663816
Metálica rojo,194.13703703703703,170.8037037037037,154.93333333333334,163.4125925925926
Metálica rojo,176.34012066365008,149.0158371040724,132.07164404223226,144.41402714932127
Metálica rojo,175.64021164021165,148.30536659108088,131.67951625094483,144.4671201814059
Metálica rojo,176.77424242424243,150.6931818181818,133.74545454545455,144.02121212121213
Metálica rojo,174.16018306636155,147.39816933638443,131.9855072463768,144.92448512585813
Metálica rojo,157.39362549800796,133.77928286852588,121.5410358565737,129.07171314741035
Metálica rojo,196.84334415584416,168.89772727272728,153.4943181818182,165.1047077922078
Metálica rojo,149.41142857142856,127.26122448979592,115.89469387755102,123.01306122448979
Metálica rojo,186.75785123966944,155.6107438016529,139.46115702479338,154.94297520661158
Metálica rojo,167.54789915966387,144.87899159663866,128.3579831932773,138.10840336134453
Metálica rojo,178.91970802919707,154.4501216545012,137.28629359286293,148.08596918085968
Metálica rojo,100.00985663082437,92.584229390681,89.27329749103943,81.68727598566308
Metálica rojo,103.03014184397163,96.45656028368795,93.68617021276596,84.39716312056737
Metálica rojo,109.59229390681004,108.20161290322581,102.98028673835125,87.18100358422939
Fibrocemento,135.60083594566353,142.3793103448276,128.00417972831767,109.18704284221526
Metálica rojo,179.26524064171122,152.9625668449198,135.53155080213904,150.43957219251337
Metálica rojo,186.96723163841807,165.79774011299435,150.63841807909606,158.8146892655367
Metálica rojo,173.53166069295102,148.74074074074073,131.54719235364396,142.45041816009558
Metálica rojo,173.91256157635468,142.0307881773399,126.60098522167488,142.38300492610838
Metálica rojo,181.96354799513972,153.363304981774,135.83232077764276,149.3523693803159
Metálica rojo,176.3090909090909,143.85844155844157,128.4181818181818,144.412987012987
Metálica rojo,178.95,150.65540540540542,133.55945945945945,146.43783783783783
Metálica rojo,181.89847009735743,155.39777468706538,138.39221140472878,148.32267037552157
Metálica rojo,156.34313725490196,133.28571428571428,117.09803921568627,129.85434173669466
Metálica rojo,179.62652232746956,154.93098782138026,137.86197564276048,151.13802435723952
Metálica rojo,189.88235294117646,165.5546218487395,148.57843137254903,157.74649859943978
Metálica rojo,168.85714285714286,144.38515406162466,127.8375350140056,140.79551820728292
Metálica rojo,178.94293865905848,151.65049928673324,136.3666191155492,148.88159771754636
Metálica rojo,191.01488095238096,163.11755952380952,144.91071428571428,158.39136904761904
Metálica rojo,190.63053435114503,162.65648854961833,144.83969465648855,157.68396946564886
Metálica rojo,183.39715189873417,152.4272151898734,134.91930379746836,150.60601265822785
Metálica rojo,193.41138211382113,169.8520325203252,155.57560975609755,165.2130081300813
Metálica rojo,189.57328385899814,157.74397031539888,141.15398886827458,157.30797773654916
Metálica rojo,178.67407407407407,148.11481481481482,131.48703703703703,146.36111111111111
Metálica rojo,179.6820276497696,161.036866359447,149.19815668202764,152.52764976958525
Metálica rojo,175.1108597285068,154.1131221719457,136.83031674208144,148.30316742081448
Metálica rojo,180.81149425287356,158.71494252873563,141.6735632183908,151.93563218390804
Metálica rojo,175.64523809523808,154.94285714285715,140.06428571428572,149.60476190476192
Metálica rojo,183.2153846153846,179.07384615384615,164.22153846153847,147.13846153846154
Metálica rojo,192.06060606060606,168.43636363636364,150.63030303030303,160.54242424242423
Metálica rojo,170.68488745980707,142.98392282958199,131.2926045016077,142.81028938906752
Metálica rojo,167.53924914675767,144.74744027303754,128.63139931740614,138.07508532423208
Metálica rojo,171.38889543892745,140.41384827864988,125.0694098228121,143.6824344809001
